,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3897,0.19032411575317382,0.007386948534800739,0.0015930652618408204,0.0001707806378132909,relu,14,constant,290,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'constant', 'max_iter': 290, 'solver': 'sgd'}",0.7215189873417721,0.7848101265822784,0.7468354430379747,0.7215189873417721,0.7435897435897436,0.7436546575787082,0.023168383769889656,2134
3898,0.22520208358764648,0.011539265298987177,0.0016104221343994141,4.6341752308062894e-05,relu,14,constant,300,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'constant', 'max_iter': 300, 'solver': 'adam'}",0.8607594936708861,0.8987341772151899,0.9113924050632911,0.8987341772151899,0.9358974358974359,0.9011035378123985,0.024311913829355224,283
3899,0.19598813056945802,0.0061839671289198725,0.0015878677368164062,0.00026478604670511816,relu,14,constant,300,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'constant', 'max_iter': 300, 'solver': 'sgd'}",0.7215189873417721,0.7974683544303798,0.6582278481012658,0.7215189873417721,0.6538461538461539,0.7105160662122687,0.05243732581651462,2753
3900,0.0088470458984375,0.00019545056633829222,0.0010722160339355468,4.380454633231575e-05,relu,14,adaptive,10,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 10, 'solver': 'adam'}",0.620253164556962,0.620253164556962,0.6075949367088608,0.5949367088607594,0.4358974358974359,0.575787082116196,0.07057198581974587,7499
3901,0.010948753356933594,0.002484075533163783,0.0013312816619873047,0.00029346169566069015,relu,14,adaptive,10,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 10, 'solver': 'sgd'}",0.43037974683544306,0.620253164556962,0.379746835443038,0.3924050632911392,0.38461538461538464,0.4414800389483934,0.09114381765984587,7905
3902,0.016788005828857422,0.0014430969614753232,0.0014899730682373046,0.0005585716469464426,relu,14,adaptive,20,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 20, 'solver': 'adam'}",0.620253164556962,0.620253164556962,0.7721518987341772,0.3924050632911392,0.6153846153846154,0.6040895813047712,0.12141283156929662,7351
3903,0.015188074111938477,0.0012771660655515053,0.0011977672576904297,8.521121376675827e-06,relu,14,adaptive,20,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 20, 'solver': 'sgd'}",0.8481012658227848,0.6962025316455697,0.6582278481012658,0.6075949367088608,0.6153846153846154,0.6851022395326194,0.08750092694274345,3377
3904,0.023018932342529295,0.0016356778624260532,0.0014581680297851562,0.000534495787025925,relu,14,adaptive,30,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 30, 'solver': 'adam'}",0.6455696202531646,0.620253164556962,0.6075949367088608,0.6075949367088608,0.6282051282051282,0.6218435572865953,0.014226534182407762,5683
3905,0.021294879913330077,0.0018230804100743542,0.001213407516479492,2.661571581347975e-05,relu,14,adaptive,30,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 30, 'solver': 'sgd'}",0.620253164556962,0.7848101265822784,0.6075949367088608,0.6075949367088608,0.6153846153846154,0.6471275559883155,0.06901013463619073,4674
3906,0.031259679794311525,0.004303043223166748,0.0013267040252685548,0.00014749133688008145,relu,14,adaptive,40,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 40, 'solver': 'adam'}",0.6329113924050633,0.6455696202531646,0.6455696202531646,0.6075949367088608,0.46153846153846156,0.598636806231743,0.06993758580416388,7389
3907,0.029642438888549803,0.0031169642980645967,0.0013274669647216797,0.00015261369725389761,relu,14,adaptive,40,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 40, 'solver': 'sgd'}",0.7215189873417721,0.6329113924050633,0.810126582278481,0.3924050632911392,0.6153846153846154,0.6344693281402142,0.13956709916032842,5229
3908,0.037119483947753905,0.0011181729342680518,0.0012271881103515625,3.796396464384394e-05,relu,14,adaptive,50,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 50, 'solver': 'adam'}",0.7215189873417721,0.8354430379746836,0.6582278481012658,0.6708860759493671,0.6923076923076923,0.7156767283349561,0.06360941619146793,2638
3909,0.03941631317138672,0.007091579806064228,0.0013187408447265625,0.00020789932766512205,relu,14,adaptive,50,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 50, 'solver': 'sgd'}",0.620253164556962,0.620253164556962,0.6075949367088608,0.6075949367088608,0.6282051282051282,0.6167802661473548,0.008042264277594767,5836
3910,0.043982315063476565,0.0017986916992044559,0.0013967514038085937,0.0003566080366068446,relu,14,adaptive,60,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 60, 'solver': 'adam'}",0.6329113924050633,0.6455696202531646,0.6582278481012658,0.6329113924050633,0.7051282051282052,0.6549496916585525,0.02678801422737369,4310
3911,0.04617643356323242,0.010492527806904078,0.0013851642608642579,0.0002482758522707545,relu,14,adaptive,60,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 60, 'solver': 'sgd'}",0.620253164556962,0.620253164556962,0.620253164556962,0.5949367088607594,0.6153846153846154,0.6142161635832522,0.00982241107140682,7290
3912,0.05582475662231445,0.006191330323197137,0.0014496326446533203,0.0002290005872544133,relu,14,adaptive,70,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 70, 'solver': 'adam'}",0.6835443037974683,0.7468354430379747,0.6835443037974683,0.6455696202531646,0.717948717948718,0.6954884777669588,0.03440404671161408,3074
3913,0.050599098205566406,0.0067548839904160085,0.0013804435729980469,0.00033268997213635286,relu,14,adaptive,70,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 70, 'solver': 'sgd'}",0.6455696202531646,0.5949367088607594,0.6075949367088608,0.620253164556962,0.6538461538461539,0.6244401168451801,0.02228413189852682,5579
3914,0.05875506401062012,0.003992800226833949,0.0013257503509521485,0.00016731104945701816,relu,14,adaptive,80,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 80, 'solver': 'adam'}",0.759493670886076,0.7468354430379747,0.6329113924050633,0.6329113924050633,0.7564102564102564,0.7057124310288867,0.05958821330614103,2835
3915,0.05480189323425293,0.003570342663727464,0.00129241943359375,0.0001544533926015969,relu,14,adaptive,80,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 80, 'solver': 'sgd'}",0.620253164556962,0.7721518987341772,0.6835443037974683,0.6075949367088608,0.6410256410256411,0.6649139889646218,0.0594941578275356,3971
3916,0.07233238220214844,0.01144373814016504,0.0015340328216552734,0.0003077413113050597,relu,14,adaptive,90,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 90, 'solver': 'adam'}",0.6962025316455697,0.759493670886076,0.6962025316455697,0.8354430379746836,0.717948717948718,0.7410580980201235,0.052548024423322404,2181
3917,0.059791851043701175,0.004565134819258389,0.0013401031494140625,0.00025856639009551633,relu,14,adaptive,90,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 90, 'solver': 'sgd'}",0.620253164556962,0.620253164556962,0.6075949367088608,0.6962025316455697,0.6153846153846154,0.631937682570594,0.03246413423581055,5308
3918,0.07688727378845214,0.004622982753324988,0.0013676166534423828,0.00016014917947009157,relu,14,adaptive,100,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 100, 'solver': 'adam'}",0.7215189873417721,0.759493670886076,0.6835443037974683,0.6835443037974683,0.6923076923076923,0.7080817916260955,0.029246327581189103,2799
3919,0.06914267539978028,0.007011964590049283,0.0013154983520507813,0.00013965058465745814,relu,14,adaptive,100,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 100, 'solver': 'sgd'}",0.620253164556962,0.7215189873417721,0.6329113924050633,0.6075949367088608,0.6153846153846154,0.6395326192794547,0.04181015242223779,4982
3920,0.08175425529479981,0.0062649762830244435,0.0014408588409423827,0.0002699657525484065,relu,14,adaptive,110,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 110, 'solver': 'adam'}",0.7974683544303798,0.8227848101265823,0.6708860759493671,0.6708860759493671,0.782051282051282,0.7488153197013957,0.06494484823132739,2055
3921,0.07286953926086426,0.005151539888886746,0.001370382308959961,0.00016663063406548284,relu,14,adaptive,110,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 110, 'solver': 'sgd'}",0.6582278481012658,0.6582278481012658,0.5949367088607594,0.6075949367088608,0.6153846153846154,0.6268743914313535,0.02641895677836278,5505
3922,0.09333953857421876,0.003302172321197722,0.0015563011169433595,0.0002787351027066016,relu,14,adaptive,120,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 120, 'solver': 'adam'}",0.7721518987341772,0.7974683544303798,0.6962025316455697,0.7215189873417721,0.7051282051282052,0.7384939954560208,0.03949892212561641,2214
3923,0.1380709171295166,0.012400302136626063,0.0017490863800048828,0.00016789743078843088,relu,14,adaptive,120,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 120, 'solver': 'sgd'}",0.6708860759493671,0.6962025316455697,0.620253164556962,0.6075949367088608,0.6153846153846154,0.642064264849075,0.035035156916349536,4873
3924,0.14788246154785156,0.006665363211844597,0.001658487319946289,0.0001700330300594939,relu,14,adaptive,130,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 130, 'solver': 'adam'}",0.7974683544303798,0.7974683544303798,0.7215189873417721,0.7215189873417721,0.7564102564102564,0.758876987990912,0.03398797527662934,1921
3925,0.15601186752319335,0.006293683377640257,0.0017166614532470703,0.00011889850158346088,relu,14,adaptive,130,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 130, 'solver': 'sgd'}",0.6582278481012658,0.7088607594936709,0.6455696202531646,0.6075949367088608,0.6153846153846154,0.6471275559883155,0.03607512807751528,4674
3926,0.16247777938842772,0.014943707267267948,0.0016872882843017578,0.00020704228775849043,relu,14,adaptive,140,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 140, 'solver': 'adam'}",0.7848101265822784,0.7974683544303798,0.8227848101265823,0.8860759493670886,0.8205128205128205,0.8223304122038299,0.0349081577145314,1238
3927,0.09633078575134277,0.005430591955505922,0.0014273166656494141,0.00025369554468874947,relu,14,adaptive,140,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 140, 'solver': 'sgd'}",0.620253164556962,0.6455696202531646,0.6075949367088608,0.6075949367088608,0.6153846153846154,0.6192794547224928,0.014002475569423592,5762
3928,0.11168341636657715,0.005839954580586378,0.0017473220825195313,0.0005174625636101644,relu,14,adaptive,150,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 150, 'solver': 'adam'}",0.7721518987341772,0.7848101265822784,0.8481012658227848,0.7848101265822784,0.8717948717948718,0.812333657903278,0.039861312212282056,1343
3929,0.09936008453369141,0.004913032243939253,0.0013790607452392578,0.00022552796643721769,relu,14,adaptive,150,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 150, 'solver': 'sgd'}",0.620253164556962,0.7341772151898734,0.620253164556962,0.620253164556962,0.6923076923076923,0.6574488802336903,0.04744035825849307,4212
3930,0.12073464393615722,0.007402460717207687,0.0014566898345947266,0.0002301848297456985,relu,14,adaptive,160,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 160, 'solver': 'adam'}",0.8354430379746836,0.810126582278481,0.8354430379746836,0.8481012658227848,0.8717948717948718,0.840181759169101,0.020051593904578818,999
3931,0.10487771034240723,0.004846567797498658,0.0014384269714355468,0.00026577426621642014,relu,14,adaptive,160,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 160, 'solver': 'sgd'}",0.7088607594936709,0.620253164556962,0.6075949367088608,0.620253164556962,0.6666666666666666,0.6447257383966245,0.037871401978593885,4739
3932,0.13460583686828614,0.009308085198768563,0.001388692855834961,0.000196185758185059,relu,14,adaptive,170,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 170, 'solver': 'adam'}",0.810126582278481,0.7974683544303798,0.8734177215189873,0.810126582278481,0.8846153846153846,0.8351509250243427,0.03628633920055889,1061
3933,0.10961689949035644,0.0029638602063161703,0.0013844490051269532,0.00017412069083985274,relu,14,adaptive,170,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 170, 'solver': 'sgd'}",0.6329113924050633,0.620253164556962,0.6329113924050633,0.620253164556962,0.6538461538461539,0.6320350535540409,0.012287276770669814,5272
3934,0.13862986564636232,0.010466068602470678,0.0014373779296875,0.00018446224671583581,relu,14,adaptive,180,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 180, 'solver': 'adam'}",0.8481012658227848,0.8354430379746836,0.8354430379746836,0.8860759493670886,0.7692307692307693,0.834858812074002,0.037699550079614404,1079
3935,0.12045507431030274,0.011434262510372144,0.0014129638671875,0.00022596505439049082,relu,14,adaptive,180,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 180, 'solver': 'sgd'}",0.759493670886076,0.620253164556962,0.6582278481012658,0.6329113924050633,0.6282051282051282,0.659818240830899,0.05143244763450787,4158
3936,0.13649873733520507,0.00623141404920742,0.0014731884002685547,0.00016679965542008835,relu,14,adaptive,190,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 190, 'solver': 'adam'}",0.8860759493670886,0.8607594936708861,0.8354430379746836,0.8227848101265823,0.8589743589743589,0.8528075300227199,0.021958781955753123,855
3937,0.12908577919006348,0.015407641477887639,0.001442861557006836,0.00025640032821749143,relu,14,adaptive,190,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 190, 'solver': 'sgd'}",0.6329113924050633,0.6835443037974683,0.7468354430379747,0.6075949367088608,0.6282051282051282,0.659818240830899,0.05017082901321079,4158
3938,0.15228872299194335,0.009898346332614738,0.0015748500823974609,0.00021642800794153332,relu,14,adaptive,200,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 200, 'solver': 'adam'}",0.8860759493670886,0.810126582278481,0.8734177215189873,0.810126582278481,0.8717948717948718,0.8503083414475819,0.033178859985781566,874
3939,0.12579069137573243,0.004662441069539436,0.0013392448425292968,0.00018280013773788967,relu,14,adaptive,200,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 200, 'solver': 'sgd'}",0.7721518987341772,0.620253164556962,0.6455696202531646,0.7088607594936709,0.717948717948718,0.6929568321973385,0.05418626941363602,3140
3940,0.15412817001342774,0.005165587482619453,0.0016090869903564453,0.00034511838338231314,relu,14,adaptive,210,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 210, 'solver': 'adam'}",0.8481012658227848,0.8734177215189873,0.8860759493670886,0.810126582278481,0.8589743589743589,0.85533917559234,0.026005243990855017,828
3941,0.13948802947998046,0.01018725460857016,0.0014056682586669922,0.00017691130259104323,relu,14,adaptive,210,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 210, 'solver': 'sgd'}",0.620253164556962,0.6329113924050633,0.6455696202531646,0.620253164556962,0.6282051282051282,0.629438493995456,0.009407826557347532,5400
3942,0.21315360069274902,0.049183919262466014,0.0016202449798583985,0.00023815619335692542,relu,14,adaptive,220,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 220, 'solver': 'adam'}",0.8227848101265823,0.8987341772151899,0.8860759493670886,0.8481012658227848,0.8717948717948718,0.8654982148653035,0.027183851895562935,706
3943,0.22345442771911622,0.014717244716078126,0.0025536537170410155,0.0017104243872989881,relu,14,adaptive,220,sgd,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 220, 'solver': 'sgd'}",0.759493670886076,0.6835443037974683,0.6835443037974683,0.620253164556962,0.6153846153846154,0.6724440116845181,0.05254281181492727,3745
3944,0.2614273548126221,0.041046363566569946,0.0018433570861816407,0.00037127370969609836,relu,14,adaptive,230,adam,"{'activation': 'relu', 'hidden_layer_sizes': 14, 'learning_rate': 'adaptive', 'max_iter': 230, 'solver': 'adam'}",0.8987341772151899,0.8354430379746836,0.8987341772151899,0.9367088607594937,0.8974358974358975,0.8934112301200908,0.03258177895128006,381
